label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,75423.0,chr16,154577,155481,K562|chr16:154577-155481,chr16,228952,230952,K562|chr16:230451-230452
0,1486829.0,chr5,130715264,130715745,K562|chr5:130715264-130715745,chr5,132202333,132202334,K562|chr5:132202333-132202334
0,1487298.0,chr5,130714807,130715240,K562|chr5:130714807-130715240,chr5,132202321,132202322,K562|chr5:132202321-132202322
0,1053873.0,chr5,169760523,169761033,K562|chr5:169760523-169761033,chr5,170814651,170814652,K562|chr5:170814651-170814652
0,40497.0,chr5,169734509,169735083,K562|chr5:169734509-169735083,chr5,169694299,169694300,K562|chr5:169694299-169694300
0,2040758.0,chr5,42875869,42876273,K562|chr5:42875869-42876273,chr5,40835313,40835314,K562|chr5:40835313-40835314
0,73685.0,chr5,169733372,169733897,K562|chr5:169733372-169733897,chr5,169659949,169659950,K562|chr5:169659949-169659950
0,1568534.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,40835313,40835314,K562|chr5:40835313-40835314
0,1568657.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,40835436,40835437,K562|chr5:40835436-40835437
0,36026.0,chr5,169730179,169730471,K562|chr5:169730179-169730471,chr5,169694299,169694300,K562|chr5:169694299-169694300
0,2035432.0,chr5,42876593,42877090,K562|chr5:42876593-42877090,chr5,40841409,40841410,K562|chr5:40841409-40841410
0,1610796.0,chr5,39224068,39224914,K562|chr5:39224068-39224914,chr5,40835287,40835288,K562|chr5:40835287-40835288
0,1355153.0,chr5,131862391,131862769,K562|chr5:131862391-131862769,chr5,130507427,130507428,K562|chr5:130507427-130507428
0,70376.0,chr5,169730179,169730471,K562|chr5:169730179-169730471,chr5,169659949,169659950,K562|chr5:169659949-169659950
0,1483427.0,chr5,130718703,130719086,K562|chr5:130718703-130719086,chr5,132202321,132202322,K562|chr5:132202321-132202322
0,1361861.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130501177,130501178,K562|chr5:130501177-130501178
0,1483357.0,chr5,130718703,130719086,K562|chr5:130718703-130719086,chr5,132202251,132202252,K562|chr5:132202251-132202252
0,1054076.0,chr5,169760523,169761033,K562|chr5:169760523-169761033,chr5,170814854,170814855,K562|chr5:170814854-170814855
0,1356402.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130506636,130506637,K562|chr5:130506636-130506637
0,1356536.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130506502,130506503,K562|chr5:130506502-130506503
0,1576307.0,chr5,40795916,40796112,K562|chr5:40795916-40796112,chr5,39219707,39219708,K562|chr5:39219707-39219708
0,2034662.0,chr5,42875869,42876273,K562|chr5:42875869-42876273,chr5,40841409,40841410,K562|chr5:40841409-40841410
0,1960888.0,chr5,40795916,40796112,K562|chr5:40795916-40796112,chr5,42756902,42756903,K562|chr5:42756902-42756903
0,2041405.0,chr5,42876593,42877090,K562|chr5:42876593-42877090,chr5,40835436,40835437,K562|chr5:40835436-40835437
0,1567929.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,40834708,40834709,K562|chr5:40834708-40834709
0,1356357.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130506681,130506682,K562|chr5:130506681-130506682
0,2347600.0,chr5,39224068,39224914,K562|chr5:39224068-39224914,chr5,36876891,36876892,K562|chr5:36876891-36876892
0,1361587.0,chr5,131862391,131862769,K562|chr5:131862391-131862769,chr5,130500993,130500994,K562|chr5:130500993-130500994
0,1487314.0,chr5,130714807,130715240,K562|chr5:130714807-130715240,chr5,132202337,132202338,K562|chr5:132202337-132202338
0,1484065.0,chr5,130718030,130718514,K562|chr5:130718030-130718514,chr5,132202337,132202338,K562|chr5:132202337-132202338
0,1486747.0,chr5,130715264,130715745,K562|chr5:130715264-130715745,chr5,132202251,132202252,K562|chr5:132202251-132202252
0,1483443.0,chr5,130718703,130719086,K562|chr5:130718703-130719086,chr5,132202337,132202338,K562|chr5:132202337-132202338
0,1361555.0,chr5,131862391,131862769,K562|chr5:131862391-131862769,chr5,130501025,130501026,K562|chr5:130501025-130501026
0,1355944.0,chr5,131862391,131862769,K562|chr5:131862391-131862769,chr5,130506636,130506637,K562|chr5:130506636-130506637
0,1574506.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,40841285,40841286,K562|chr5:40841285-40841286
0,1053341.0,chr5,169760523,169761033,K562|chr5:169760523-169761033,chr5,170814119,170814120,K562|chr5:170814119-170814120
0,39335.0,chr5,169733372,169733897,K562|chr5:169733372-169733897,chr5,169694299,169694300,K562|chr5:169694299-169694300
0,1355611.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130507427,130507428,K562|chr5:130507427-130507428
0,1484049.0,chr5,130718030,130718514,K562|chr5:130718030-130718514,chr5,132202321,132202322,K562|chr5:132202321-132202322
0,1487310.0,chr5,130714807,130715240,K562|chr5:130714807-130715240,chr5,132202333,132202334,K562|chr5:132202333-132202334
0,1568508.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,40835287,40835288,K562|chr5:40835287-40835288
0,1575982.0,chr5,40795579,40795799,K562|chr5:40795579-40795799,chr5,39219707,39219708,K562|chr5:39219707-39219708
0,2041554.0,chr5,42876593,42877090,K562|chr5:42876593-42877090,chr5,40835287,40835288,K562|chr5:40835287-40835288
0,1486817.0,chr5,130715264,130715745,K562|chr5:130715264-130715745,chr5,132202321,132202322,K562|chr5:132202321-132202322
0,1483439.0,chr5,130718703,130719086,K562|chr5:130718703-130719086,chr5,132202333,132202334,K562|chr5:132202333-132202334
0,2041363.0,chr5,42875869,42876273,K562|chr5:42875869-42876273,chr5,40834708,40834709,K562|chr5:40834708-40834709
0,1362013.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130501025,130501026,K562|chr5:130501025-130501026
0,2041528.0,chr5,42876593,42877090,K562|chr5:42876593-42877090,chr5,40835313,40835314,K562|chr5:40835313-40835314
0,2040784.0,chr5,42875869,42876273,K562|chr5:42875869-42876273,chr5,40835287,40835288,K562|chr5:40835287-40835288
0,1361403.0,chr5,131862391,131862769,K562|chr5:131862391-131862769,chr5,130501177,130501178,K562|chr5:130501177-130501178
0,1054054.0,chr5,169760523,169761033,K562|chr5:169760523-169761033,chr5,170814832,170814833,K562|chr5:170814832-170814833
0,1483979.0,chr5,130718030,130718514,K562|chr5:130718030-130718514,chr5,132202251,132202252,K562|chr5:132202251-132202252
0,1355899.0,chr5,131862391,131862769,K562|chr5:131862391-131862769,chr5,130506681,130506682,K562|chr5:130506681-130506682
0,1574630.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,40841409,40841410,K562|chr5:40841409-40841410
0,2479348.0,chr5,36739568,36741151,K562|chr5:36739568-36741151,chr5,39219707,39219708,K562|chr5:39219707-39219708
0,1487228.0,chr5,130714807,130715240,K562|chr5:130714807-130715240,chr5,132202251,132202252,K562|chr5:132202251-132202252
0,2389919.0,chr5,39266562,39266997,K562|chr5:39266562-39266997,chr5,36876860,36876861,K562|chr5:36876860-36876861
0,2034786.0,chr5,42875869,42876273,K562|chr5:42875869-42876273,chr5,40841285,40841286,K562|chr5:40841285-40841286
0,1610945.0,chr5,39224068,39224914,K562|chr5:39224068-39224914,chr5,40835436,40835437,K562|chr5:40835436-40835437
0,1362045.0,chr5,131862851,131863226,K562|chr5:131862851-131863226,chr5,130500993,130500994,K562|chr5:130500993-130500994
0,2347631.0,chr5,39224068,39224914,K562|chr5:39224068-39224914,chr5,36876860,36876861,K562|chr5:36876860-36876861
0,1054106.0,chr5,169760523,169761033,K562|chr5:169760523-169761033,chr5,170814884,170814885,K562|chr5:170814884-170814885
0,1695239.0,chr6,27111019,27112067,K562|chr6:27111019-27112067,chr6,28806782,28806783,K562|chr6:28806782-28806783
0,680638.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,273541.0,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,3179.0,chr6,2992006,2992115,K562|chr6:2992006-2992115,chr6,2988881,2988882,K562|chr6:2988881-2988882
0,1478381.0,chr6,26313391,26313614,K562|chr6:26313391-26313614,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,1477539.0,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,927206.0,chr6,27126514,27126838,K562|chr6:27126514-27126838,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,1463464.0,chr6,26312012,26312857,K562|chr6:26312012-26312857,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,1463274.0,chr6,26312012,26312857,K562|chr6:26312012-26312857,chr6,27775708,27775709,K562|chr6:27775708-27775709
0,141274.0,chr6,2858832,2859081,K562|chr6:2858832-2859081,chr6,3000230,3000231,K562|chr6:3000230-3000231
0,1542073.0,chr6,26318730,26319048,K562|chr6:26318730-26319048,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,114351.0,chr6,26309909,26310379,K562|chr6:26309909-26310379,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,113658.0,chr6,26312871,26313385,K562|chr6:26312871-26313385,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,592269.0,chr6,68752696,68753283,K562|chr6:68752696-68753283,chr6,69345258,69345259,K562|chr6:69345258-69345259
0,1755482.0,chr6,27787482,27788057,K562|chr6:27787482-27788057,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,20834.0,chr6,27796556,27796908,K562|chr6:27796556-27796908,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,10384.0,chr6,27871485,27871687,K562|chr6:27871485-27871687,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,106642.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,206041.0,chr6,26309909,26310379,K562|chr6:26309909-26310379,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,108308.0,chr6,26303957,26304246,K562|chr6:26303957-26304246,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,6072.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,26225382,26225383,K562|chr6:26225382-26225383
0,1741496.0,chr6,26036155,26036536,K562|chr6:26036155-26036536,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,8854.0,chr6,27869709,27869923,K562|chr6:27869709-27869923,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,119940.0,chr6,26319366,26319555,K562|chr6:26319366-26319555,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,762364.0,chr6,27869174,27869705,K562|chr6:27869174-27869705,chr6,27107075,27107076,K562|chr6:27107075-27107076
0,1464345.0,chr6,26311460,26311646,K562|chr6:26311460-26311646,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,18192.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,1456622.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,1555893.0,chr6,26304866,26305753,K562|chr6:26304866-26305753,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,1549960.0,chr6,26311026,26311459,K562|chr6:26311026-26311459,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,878558.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,26225382,26225383,K562|chr6:26225382-26225383
0,1599951.0,chr6,27802182,27802487,K562|chr6:27802182-27802487,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,1471071.0,chr6,26304536,26304738,K562|chr6:26304536-26304738,chr6,27775708,27775709,K562|chr6:27775708-27775709
0,123483.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,287857.0,chr6,26319953,26320336,K562|chr6:26319953-26320336,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,1502015.0,chr6,26303957,26304246,K562|chr6:26303957-26304246,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,114697.0,chr6,26314047,26314287,K562|chr6:26314047-26314287,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,72282.0,chr6,27871485,27871687,K562|chr6:27871485-27871687,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,909805.0,chr6,27126514,27126838,K562|chr6:27126514-27126838,chr6,26216871,26216872,K562|chr6:26216871-26216872
0,2495229.0,chr6,26311460,26311646,K562|chr6:26311460-26311646,chr6,28806782,28806783,K562|chr6:28806782-28806783
0,702382.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,1603561.0,chr6,27802546,27803516,K562|chr6:27802546-27803516,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,695259.0,chr6,27802182,27802487,K562|chr6:27802182-27802487,chr6,27107075,27107076,K562|chr6:27107075-27107076
0,64230.0,chr6,27796556,27796908,K562|chr6:27796556-27796908,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,112137.0,chr6,26311758,26312010,K562|chr6:26311758-26312010,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,8170.0,chr6,2992006,2992115,K562|chr6:2992006-2992115,chr6,3000230,3000231,K562|chr6:3000230-3000231
0,142980.0,chr6,2856928,2857582,K562|chr6:2856928-2857582,chr6,3000235,3000236,K562|chr6:3000235-3000236
0,114419.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,26204857,26204858,K562|chr6:26204857-26204858
0,73433.0,chr6,27787482,27788057,K562|chr6:27787482-27788057,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,140807.0,chr6,2859113,2859733,K562|chr6:2859113-2859733,chr6,3000230,3000231,K562|chr6:3000230-3000231
0,92294.0,chr6,27869966,27870305,K562|chr6:27869966-27870305,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,7217.0,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,3259185,3259186,K562|chr6:3259185-3259186
0,112083.0,chr6,26311460,26311646,K562|chr6:26311460-26311646,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,1458565.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,2292.0,chr6,27779946,27780321,K562|chr6:27779946-27780321,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,29639.0,chr6,27129623,27130308,K562|chr6:27129623-27130308,chr6,27100326,27100327,K562|chr6:27100326-27100327
0,11526.0,chr6,27125943,27126262,K562|chr6:27125943-27126262,chr6,27114576,27114577,K562|chr6:27114576-27114577
0,1843034.0,chr6,27870307,27870720,K562|chr6:27870307-27870720,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,14497.0,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,647876.0,chr6,27129623,27130308,K562|chr6:27129623-27130308,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,3291.0,chr6,27802546,27803516,K562|chr6:27802546-27803516,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,1541058.0,chr6,26319953,26320336,K562|chr6:26319953-26320336,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,12982.0,chr6,2991089,2991747,K562|chr6:2991089-2991747,chr6,3004400,3004401,K562|chr6:3004400-3004401
0,2007806.0,chr6,43916793,43917199,K562|chr6:43916793-43917199,chr6,41909190,41909191,K562|chr6:41909190-41909191
0,770755.0,chr6,27871485,27871687,K562|chr6:27871485-27871687,chr6,27100831,27100832,K562|chr6:27100831-27100832
0,9395.0,chr6,119661242,119661819,K562|chr6:119661242-119661819,chr6,119670925,119670926,K562|chr6:119670925-119670926
0,1901542.0,chr6,43919425,43920177,K562|chr6:43919425-43920177,chr6,42018259,42018260,K562|chr6:42018259-42018260
0,886523.0,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,936269.0,chr6,27870307,27870720,K562|chr6:27870307-27870720,chr6,28806782,28806783,K562|chr6:28806782-28806783
0,94237.0,chr6,27869966,27870305,K562|chr6:27869966-27870305,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,756701.0,chr6,27104166,27104357,K562|chr6:27104166-27104357,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,925958.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,1458081.0,chr6,26319620,26319901,K562|chr6:26319620-26319901,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,673058.0,chr6,27779946,27780321,K562|chr6:27779946-27780321,chr6,27107075,27107076,K562|chr6:27107075-27107076
0,1673646.0,chr6,27869174,27869705,K562|chr6:27869174-27869705,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,1598174.0,chr6,27802546,27803516,K562|chr6:27802546-27803516,chr6,26204857,26204858,K562|chr6:26204857-26204858
0,5320.0,chr6,42012806,42013077,K562|chr6:42012806-42013077,chr6,42018261,42018262,K562|chr6:42018261-42018262
0,104890.0,chr6,26304536,26304738,K562|chr6:26304536-26304738,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,1046950.0,chr6,31759149,31759412,K562|chr6:31759149-31759412,chr6,30712330,30712331,K562|chr6:30712330-30712331
0,769973.0,chr6,27870307,27870720,K562|chr6:27870307-27870720,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,703994.0,chr6,34383403,34383506,K562|chr6:34383403-34383506,chr6,33679460,33679461,K562|chr6:33679460-33679461
0,1464713.0,chr6,26312871,26313385,K562|chr6:26312871-26313385,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,105167.0,chr6,26304536,26304738,K562|chr6:26304536-26304738,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,101725.0,chr6,26318730,26319048,K562|chr6:26318730-26319048,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,909231.0,chr6,27125943,27126262,K562|chr6:27125943-27126262,chr6,26216871,26216872,K562|chr6:26216871-26216872
0,5460.0,chr6,2994255,2994423,K562|chr6:2994255-2994423,chr6,2988879,2988880,K562|chr6:2988879-2988880
0,64019.0,chr6,27869966,27870305,K562|chr6:27869966-27870305,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,1123663.0,chr6,28983797,28985454,K562|chr6:28983797-28985454,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,113982.0,chr6,26313391,26313614,K562|chr6:26313391-26313614,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,193096.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,111119.0,chr6,26313391,26313614,K562|chr6:26313391-26313614,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,284074.0,chr6,26311460,26311646,K562|chr6:26311460-26311646,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,1097999.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,181730.0,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,109914.0,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,1585463.0,chr6,27802182,27802487,K562|chr6:27802182-27802487,chr6,26216871,26216872,K562|chr6:26216871-26216872
0,100971.0,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26204857,26204858,K562|chr6:26204857-26204858
