label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,75423.0,chr16,154577,155481,K562|chr16:154577-155481,chr16,228952,230952,K562|chr16:230451-230452
0,185289.0,chr9,100696010,100696248,K562|chr9:100696010-100696248,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,49514.0,chr9,100696010,100696248,K562|chr9:100696010-100696248,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,50745.0,chr9,100696010,100696248,K562|chr9:100696010-100696248,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,843579.0,chr9,100696010,100696248,K562|chr9:100696010-100696248,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,850621.0,chr9,100696010,100696248,K562|chr9:100696010-100696248,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,850966.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,843924.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,51090.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,49859.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,849557.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,842515.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,49681.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,48450.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,1610742.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,184225.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,184287.0,chr9,100697000,100697386,K562|chr9:100697000-100697386,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,857944.0,chr9,100688643,100688969,K562|chr9:100688643-100688969,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,850902.0,chr9,100688643,100688969,K562|chr9:100688643-100688969,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,1602355.0,chr9,100688643,100688969,K562|chr9:100688643-100688969,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,192612.0,chr9,100688643,100688969,K562|chr9:100688643-100688969,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,192674.0,chr9,100688643,100688969,K562|chr9:100688643-100688969,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,1609333.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,185634.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,185696.0,chr9,100695640,100695928,K562|chr9:100695640-100695928,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,1605012.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,189954.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,190016.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,54179.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,55410.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,848244.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,855286.5,chr9,100691019,100691908,K562|chr9:100691019-100691908,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,275618.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,101017408,101019408,K562|chr9:101017907-101017908
0,805909.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,798867.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,277067.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,101017408,101019408,K562|chr9:101017907-101017908
0,277031.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,101017372,101019372,K562|chr9:101017871-101017872
0,140577.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,140639.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,1654389.5,chr9,100740709,100740972,K562|chr9:100740709-100740972,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,139128.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,139190.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,1655839.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,276635.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,101017408,101019408,K562|chr9:101017907-101017908
0,140145.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,140207.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,1654821.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,276599.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,101017372,101019372,K562|chr9:101017871-101017872
0,805477.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,798435.5,chr9,100740986,100741559,K562|chr9:100740986-100741559,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,847095.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,1613016.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,181950.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,182012.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,1612129.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,182837.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,182899.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,47062.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,48293.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,841127.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,848169.5,chr9,100698457,100698704,K562|chr9:100698457-100698704,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,840053.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,181763.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,1613203.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,181825.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,45988.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,47219.5,chr9,100699589,100699720,K562|chr9:100699589-100699720,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,46175.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,47406.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,840240.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,847282.5,chr9,100699349,100699586,K562|chr9:100699349-100699586,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,1594585.5,chr9,100680791,100681282,K562|chr9:100680791-100681282,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,200381.5,chr9,100680791,100681282,K562|chr9:100680791-100681282,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,200443.5,chr9,100680791,100681282,K562|chr9:100680791-100681282,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,199076.0,chr9,100682108,100682700,K562|chr9:100682108-100682700,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,199014.0,chr9,100682108,100682700,K562|chr9:100682108-100682700,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,1595953.0,chr9,100682108,100682700,K562|chr9:100682108-100682700,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,857304.0,chr9,100682108,100682700,K562|chr9:100682108-100682700,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,864346.0,chr9,100682108,100682700,K562|chr9:100682108-100682700,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,858671.5,chr9,100680791,100681282,K562|chr9:100680791-100681282,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,865713.5,chr9,100680791,100681282,K562|chr9:100680791-100681282,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,275582.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,101017372,101019372,K562|chr9:101017871-101017872
0,307577.5,chr7,106376888,106378145,K562|chr7:106376888-106378145,chr7,106683594,106685594,K562|chr7:106685093-106685094
0,122809.0,chr9,101004062,101004392,K562|chr9:101004062-101004392,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,122747.0,chr9,101004062,101004392,K562|chr9:101004062-101004392,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,257353.0,chr9,101004062,101004392,K562|chr9:101004062-101004392,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,257291.0,chr9,101002657,101003211,K562|chr9:101002657-101003211,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,256060.0,chr9,101002657,101003211,K562|chr9:101002657-101003211,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,536774.0,chr9,101002657,101003211,K562|chr9:101002657-101003211,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,543816.0,chr9,101002657,101003211,K562|chr9:101002657-101003211,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,258584.0,chr9,101004062,101004392,K562|chr9:101004062-101004392,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,264673.0,chr9,101010177,101010455,K562|chr9:101010177-101010455,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,263442.0,chr9,101010177,101010455,K562|chr9:101010177-101010455,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,535481.0,chr9,101004062,101004392,K562|chr9:101004062-101004392,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,529392.0,chr9,101010177,101010455,K562|chr9:101010177-101010455,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,536434.0,chr9,101010177,101010455,K562|chr9:101010177-101010455,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,542523.0,chr9,101004062,101004392,K562|chr9:101004062-101004392,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,1656475.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,138554.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,138492.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,274946.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,101017372,101019372,K562|chr9:101017871-101017872
0,274982.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,101017408,101019408,K562|chr9:101017907-101017908
0,796782.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,797418.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,804460.0,chr9,100742027,100742553,K562|chr9:100742027-100742553,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,803824.0,chr9,100742777,100743075,K562|chr9:100742777-100743075,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,35417.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,35355.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,99188.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,121454.0,chr9,101002657,101003211,K562|chr9:101002657-101003211,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,121516.0,chr9,101002657,101003211,K562|chr9:101002657-101003211,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,1759611.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,99085951,99087951,K562|chr9:99086450-99086451
0,171845.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,101017408,101019408,K562|chr9:101017907-101017908
0,100419.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,171809.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,101017372,101019372,K562|chr9:101017871-101017872
0,161210.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,100684352,100686352,K562|chr9:100684851-100684852
0,161308.5,chr9,100845899,100846226,K562|chr9:100845899-100846226,chr9,100684254,100686254,K562|chr9:100684753-100684754
0,327564.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,388355.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,100684352,100686352,K562|chr9:100684851-100684852
0,388453.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,100684254,100686254,K562|chr9:100684753-100684754
0,55299.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,101017408,101019408,K562|chr9:101017907-101017908
0,55335.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,101017372,101019372,K562|chr9:101017871-101017872
0,326333.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,536029.0,chr9,101010515,101010927,K562|chr9:101010515-101010927,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,528987.0,chr9,101010515,101010927,K562|chr9:101010515-101010927,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,263847.0,chr9,101010515,101010927,K562|chr9:101010515-101010927,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,265078.0,chr9,101010515,101010927,K562|chr9:101010515-101010927,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,191727.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,100880980,100882980,K562|chr9:100881479-100881480
0,191789.0,chr9,101072948,101073466,K562|chr9:101072948-101073466,chr9,100880918,100882918,K562|chr9:100881417-100881418
0,535516.0,chr9,101010966,101011502,K562|chr9:101010966-101011502,chr9,101546250,101548250,K562|chr9:101546749-101546750
0,264360.0,chr9,101010966,101011502,K562|chr9:101010966-101011502,chr9,100745374,100747374,K562|chr9:100746873-100746874
0,265591.0,chr9,101010966,101011502,K562|chr9:101010966-101011502,chr9,100744143,100746143,K562|chr9:100745642-100745643
0,528474.0,chr9,101010966,101011502,K562|chr9:101010966-101011502,chr9,101539208,101541208,K562|chr9:101539707-101539708
0,1587104.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130952489,130954489,K562|chr9:130952988-130952989
0,1586954.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130952639,130954639,K562|chr9:130953138-130953139
0,1586326.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130953267,130955267,K562|chr9:130953766-130953767
0,1586264.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130953329,130955329,K562|chr9:130953828-130953829
0,1586257.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130953336,130955336,K562|chr9:130953835-130953836
0,1586246.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130953347,130955347,K562|chr9:130953846-130953847
0,1586242.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130953351,130955351,K562|chr9:130953850-130953851
0,1586225.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130953368,130955368,K562|chr9:130953867-130953868
0,1668489.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,130871104,130873104,K562|chr9:130871603-130871604
0,1020447.0,chr9,132600715,132601685,K562|chr9:132600715-132601685,chr9,131579253,131581253,K562|chr9:131580752-131580753
0,1014099.0,chr9,132600715,132601685,K562|chr9:132600715-132601685,chr9,131586601,131588601,K562|chr9:131587100-131587101
0,1153838.0,chr9,132600715,132601685,K562|chr9:132600715-132601685,chr9,131445862,131447862,K562|chr9:131447361-131447362
0,959340.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,131579253,131581253,K562|chr9:131580752-131580753
0,952992.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,131586601,131588601,K562|chr9:131587100-131587101
0,780223.0,chr9,132540003,132540183,K562|chr9:132540003-132540183,chr9,133318816,133320816,K562|chr9:133320315-133320316
